143.79893493652344,69.20393371582031,61.797157287597656
132.1763916015625,71.8862533569336,49.79774856567383
116.07009887695312,75.34390258789062,36.626068115234375
94.68897247314453,80.6416015625,29.007259368896484
70.69573211669922,86.73091888427734,25.054489135742188
44.72861099243164,93.70384979248047,26.594289779663086
136.38710021972656,54.779911041259766,99.49119567871094
138.6966552734375,53.89375305175781,87.673828125
136.37045288085938,54.790321350097656,75.862548828125
129.54820251464844,57.403621673583984,64.48812866210938
118.44654846191406,61.663963317871094,54.01988220214844
105.45223236083984,65.1581039428711,39.180267333984375
86.33258819580078,73.03666687011719,31.73674774169922
65.28646087646484,81.25515747070312,26.424335479736328
42.027069091796875,90.95977783203125,27.67321014404297
118.76142883300781,42.444366455078125,99.49138641357422
120.7249984741211,41.31673049926758,87.67372131347656
118.76142883300781,42.444366455078125,75.8560562133789
112.9462661743164,45.783870697021484,64.4925308227539
103.50286102294922,51.206947326660156,54.019840240478516
91.14755249023438,57.89937973022461,43.669464111328125
75.9638900756836,66.3038101196289,33.25715637207031
58.04799270629883,76.83732604980469,28.570308685302734
38.47333908081055,88.55007934570312,28.240737915039062
97.28239440917969,32.32143020629883,99.49138641357422
98.82518005371094,30.995479583740234,87.67372131347656
97.28239440917969,32.32143020629883,75.8560562133789
92.7134780883789,36.24827194213867,64.4925308227539
85.29383850097656,42.62514114379883,54.019840240478516
75.30875396728516,51.20693588256836,44.8404541015625
63.203182220458984,61.5515251159668,36.8676643371582
49.27938461303711,73.55547332763672,31.54903221130371
34.19889831542969,86.53925323486328,28.262271881103516
72.77715301513672,24.79942512512207,99.49138641357422
73.83983612060547,23.32610511779785,87.67372131347656
72.77715301513672,24.79942512512207,75.8560562133789
69.63004302978516,29.162683486938477,64.4925308227539
64.51930236816406,36.248294830322266,54.019840240478516
57.64146423339844,45.78385925292969,44.8404541015625
49.260765075683594,57.40302276611328,37.30712890625
39.69929122924805,70.65922546386719,31.7093505859375
29.32450294494629,85.04303741455078,28.262271881103516
46.18743896484375,20.167390823364258,99.49138641357422
46.72919464111328,18.60331916809082,87.67372131347656
46.18743896484375,20.167390823364258,75.8560562133789
44.583072662353516,24.799402236938477,64.4925308227539
41.97761535644531,32.321441650390625,54.019840240478516
38.47132873535156,42.44435119628906,44.8404541015625
34.19889450073242,54.7791862487793,37.30712890625
29.32449722290039,68.85189819335938,31.7093505859375
24.035478591918945,84.12166595458984,28.262271881103516
18.53504753112793,18.603347778320312,99.49138641357422
18.53505516052246,17.008636474609375,87.67372131347656
18.53504753112793,18.603347778320312,75.8560562133789
18.535079956054688,23.32610321044922,64.4925308227539
18.53505516052246,30.995506286621094,54.019840240478516
18.53506088256836,41.31673812866211,44.8404541015625
18.535070419311523,53.89323043823242,37.30712890625
18.53506851196289,68.24163818359375,31.7093505859375
18.535078048706055,83.81055450439453,28.262271881103516
-9.11733627319336,20.167402267456055,99.49138641357422
-9.65908432006836,18.603330612182617,87.67372131347656
-9.11733627319336,20.167402267456055,75.8560562133789
-7.512909412384033,24.79939842224121,64.4925308227539
-4.90750789642334,32.32145690917969,54.019840240478516
-1.4012082815170288,42.44435501098633,44.8404541015625
2.8712501525878906,54.77919006347656,37.30712890625
7.7456440925598145,68.85189819335938,31.7093505859375
13.034675598144531,84.12166595458984,28.262271881103516
-35.70705795288086,24.7994441986084,99.49138641357422
-36.769737243652344,23.32612419128418,87.67372131347656
-35.70705795288086,24.7994441986084,75.8560562133789
-32.55989074707031,29.162687301635742,64.4925308227539
-27.449186325073242,36.24829864501953,54.019840240478516
-20.571340560913086,45.783870697021484,44.8404541015625
-12.190620422363281,57.40303421020508,37.30712890625
-2.606531858444214,70.73137664794922,31.98093032836914
7.745650768280029,85.04302978515625,28.262271881103516
-60.212276458740234,32.32145309448242,99.49138641357422
-61.75504684448242,30.995502471923828,87.67372131347656
-60.212276458740234,32.32145309448242,75.8560562133789
-55.643306732177734,36.248268127441406,64.4925308227539
-48.22371292114258,42.62516403198242,54.019840240478516
-38.238624572753906,51.206939697265625,44.8404541015625
-26.071718215942383,61.66391372680664,37.30712890625
-12.116053581237793,73.79156494140625,32.49500274658203
2.8712592124938965,86.53925323486328,28.262271881103516
-81.69127655029297,42.44438552856445,99.49138641357422
-83.65483093261719,41.31679916381836,87.67372131347656
-81.6912612915039,42.44441223144531,75.8560562133789
-75.87611389160156,45.78386306762695,64.4925308227539
-66.4327392578125,51.20697021484375,54.019840240478516
-53.72413635253906,58.50516891479492,44.8404541015625
-38.23860168457031,67.3980941772461,37.30712890625
-20.4707088470459,77.74198150634766,32.61429214477539
-1.4011836051940918,88.5528335571289,28.262271881103516
-99.31269836425781,54.786861419677734,99.49232482910156
-100.74491119384766,55.02238845825195,87.80756378173828
-98.35629272460938,56.083621978759766,75.76234436035156
-94.02005767822266,56.29184341430664,62.89048767089844
-81.43038940429688,61.65514373779297,53.93534851074219
-66.49280548095703,67.35557556152344,44.677642822265625
-48.25165557861328,74.49120330810547,37.39115905761719
-27.366775512695312,82.49825286865234,32.46595764160156
-4.90748929977417,91.00637817382812,28.262271881103516
-112.6482162475586,68.73076629638672,99.57737731933594
-113.2639389038086,69.95789337158203,87.45360565185547
-109.33146667480469,73.02617645263672,75.82213592529297
-109.68412017822266,68.47366333007812,59.321380615234375
-96.58052825927734,71.25202941894531,47.612030029296875
-77.90966033935547,76.1830062866211,39.93893814086914
-56.45124816894531,81.91539764404297,34.46234893798828
-32.54679489135742,87.86677551269531,31.84796142578125
-7.512902736663818,93.80561828613281,28.262271881103516
-123.1112289428711,81.88587951660156,100.93716430664062
-122.80533599853516,82.09223175048828,88.3857421875
-123.54242706298828,81.71855926513672,72.59001159667969
-120.50389862060547,82.84986877441406,57.06858825683594
-107.35566711425781,83.8871841430664,41.404640197753906
-51.757667541503906,101.9637222290039,23.404651641845703
-9.117311477661133,96.84296417236328,28.262271881103516
-114.7936019897461,96.50119018554688,61.90188980102539
-108.12810516357422,99.46709442138672,44.483707427978516
-84.64269256591797,106.03297424316406,26.952688217163086
-9.659051895141602,100.00169372558594,28.262271881103516
-19.446622848510742,69.51647186279297,260.25091552734375
-8.408724784851074,79.00310516357422,264.7021179199219
3.568077564239502,89.29669189453125,267.4431457519531
-27.108388900756836,40.20280075073242,229.59783935546875
-24.6058406829834,43.672340393066406,238.6337890625
-20.54194450378418,49.306644439697266,246.96139526367188
-112.6218490600586,100.00169372558594,143.40281677246094
-15.072854995727539,56.88908004760742,254.26065063476562
-8.408729553222656,66.12832641601562,260.25091552734375
-0.8056954741477966,76.66930389404297,264.7021179199219
7.444071292877197,88.10693359375,267.4431457519531
-5.964930534362793,36.519527435302734,229.59783935546875
-4.6891303062438965,40.20277404785156,238.6337890625
-110.14995574951172,114.41450500488281,143.40281677246094
-2.6173853874206543,46.18411636352539,246.96139526367188
0.1707364022731781,54.233585357666016,254.26065063476562
3.5680835247039795,64.04191589355469,260.25091552734375
7.444074630737305,75.23216247558594,264.7021179199219
11.649770736694336,87.37428283691406,267.4431457519531
16.023529052734375,35.27583312988281,229.59783935546875
-102.82927703857422,128.2734375,143.40281677246094
16.0235538482666,39.03124237060547,238.6337890625
16.023534774780273,45.12975311279297,246.96139526367188
16.02353858947754,53.33692932128906,254.26065063476562
16.023550033569336,63.33741760253906,260.25091552734375
16.023548126220703,74.74690246582031,264.7021179199219
16.02355194091797,87.12689971923828,267.4431457519531
-90.94117736816406,141.0458984375,143.40281677246094
38.011993408203125,36.51951599121094,229.59783935546875
36.736244201660156,40.20277404785156,238.6337890625
34.664451599121094,46.184104919433594,246.96139526367188
31.8763427734375,54.233577728271484,254.26065063476562
28.47901725769043,64.04191589355469,260.25091552734375
24.603023529052734,75.23217010498047,264.7021179199219
-74.94246673583984,152.24105834960938,143.40281677246094
20.3973331451416,87.37428283691406,267.4431457519531
59.15544891357422,40.20278549194336,229.59783935546875
56.65294647216797,43.67233657836914,238.6337890625
52.58901596069336,49.306636810302734,246.96139526367188
47.11993408203125,56.88907241821289,254.26065063476562
40.45582962036133,66.1283187866211,260.25091552734375
-55.4479866027832,161.42869567871094,143.40281677246094
32.85279083251953,76.66930389404297,264.7021179199219
24.6030330657959,88.10693359375,267.4431457519531
111.9952392578125,20.418033599853516,267.0516357421875
101.40464782714844,10.038372039794922,267.0516357421875
69.10838317871094,54.377342224121094,246.96139526367188
61.16850280761719,61.20135498046875,254.26065063476562
-33.20690155029297,168.25570678710938,143.40281677246094
51.49372482299805,69.51646423339844,260.25091552734375
40.45582580566406,79.00309753417969,264.7021179199219
28.47903060913086,89.29669189453125,267.4431457519531
143.98085021972656,8.66340446472168,279.2607421875
106.72409057617188,7.346881866455078,259.9052734375
83.58771514892578,61.20137023925781,246.96139526367188
-9.073904991149902,172.4597625732422,143.40281677246094
73.48219299316406,67.00472259521484,254.26065063476562
61.16852569580078,74.07613372802734,260.25091552734375
47.11994171142578,82.14385223388672,264.7021179199219
31.87636947631836,90.89783477783203,267.4431457519531
16.023578643798828,100.00167083740234,268.36871337890625
135.82337951660156,0.6684240102767944,279.2607421875
16.0235595703125,173.87930297851562,143.40281677246094
109.9997329711914,5.689472198486328,252.1510009765625
95.47064208984375,69.51647186279297,246.96139526367188
83.58775329589844,74.07613372802734,254.26065063476562
69.10842895507812,79.63211059570312,260.25091552734375
52.58904266357422,85.97087860107422,264.7021179199219
34.664493560791016,92.84883880615234,267.4431457519531
41.12102508544922,172.4597625732422,143.40281677246094
111.43264770507812,75.23217010498047,229.59783935546875
105.3910140991211,76.6693115234375,238.6337890625
95.57984161376953,79.00310516357422,246.96139526367188
91.09687805175781,82.14385223388672,254.26065063476562
75.00830078125,85.97087860107422,260.25091552734375
56.65294647216797,90.33709716796875,264.7021179199219
65.25399780273438,168.25570678710938,143.40281677246094
36.73625946044922,95.07471466064453,267.4431457519531
117.84644317626953,87.3742904663086,229.59783935546875
111.43267059326172,88.10694885253906,238.6337890625
101.0172119140625,89.29669952392578,246.96139526367188
95.7209701538086,90.89784240722656,254.26065063476562
78.64142608642578,92.84884643554688,260.25091552734375
87.49507904052734,161.42868041992188,143.40281677246094
59.155487060546875,95.07472229003906,264.7021179199219
38.012046813964844,97.48993682861328,267.4431457519531
120.01213836669922,100.0016860961914,229.59783935546875
113.47270965576172,100.00169372558594,238.6337890625
102.85317993164062,100.0016860961914,246.96139526367188
97.2823486328125,100.0016860961914,254.26065063476562
106.98956298828125,152.24105834960938,143.40281677246094
79.8681869506836,100.0016860961914,260.25091552734375
60.00049591064453,100.00169372558594,264.7021179199219
38.44282531738281,100.0016860961914,267.4431457519531
117.84645080566406,112.62907409667969,229.59783935546875
111.43267059326172,111.89643859863281,238.6337890625
101.0172348022461,110.7066650390625,246.96139526367188
122.9882583618164,141.0458984375,143.40281677246094
95.72098541259766,109.10552978515625,254.26065063476562
78.64142608642578,107.15453338623047,260.25091552734375
59.15549850463867,104.92865753173828,264.7021179199219
38.012046813964844,102.51343536376953,267.4431457519531
111.43267059326172,124.77120208740234,229.59783935546875
105.3910140991211,123.33406829833984,238.6337890625
134.87635803222656,128.2734375,143.40281677246094
95.57988739013672,121.0002670288086,246.96139526367188
91.09687805175781,117.85951232910156,254.26065063476562
75.00829315185547,114.03250122070312,260.25091552734375
56.652957916259766,109.6662826538086,264.7021179199219
36.736263275146484,104.92865753173828,267.4431457519531
109.7378158569336,135.96145629882812,229.59783935546875
142.19700622558594,114.41449737548828,143.40281677246094
104.30047607421875,133.87506103515625,238.6337890625
95.47066497802734,130.48690795898438,246.96139526367188
83.58777618408203,125.92724609375,254.26065063476562
69.1084213256836,120.37126922607422,260.25091552734375
52.589054107666016,114.03250122070312,264.7021179199219
34.66449737548828,107.154541015625,267.4431457519531
144.6688995361328,100.00169372558594,143.40281677246094
95.7209701538086,145.76979064941406,229.59783935546875
91.09687805175781,143.11431884765625,238.6337890625
83.58777618408203,138.80201721191406,246.96139526367188
73.4822006225586,132.9986572265625,254.26065063476562
61.16852569580078,125.92724609375,260.25091552734375
47.11996078491211,117.85952758789062,264.7021179199219
142.19700622558594,85.5888900756836,143.40281677246094
31.876375198364258,109.10553741455078,267.4431457519531
78.64141082763672,153.8192901611328,229.59783935546875
75.00828552246094,150.69676208496094,238.6337890625
69.1084213256836,145.6260528564453,246.96139526367188
61.16851806640625,138.80203247070312,254.26065063476562
51.49373245239258,130.48692321777344,260.25091552734375
134.8763427734375,71.72996520996094,143.40281677246094
40.45584487915039,121.00028228759766,264.7021179199219
28.47903823852539,110.7066879272461,267.4431457519531
59.155479431152344,159.80059814453125,229.59783935546875
56.65293884277344,156.3310546875,238.6337890625
52.589046478271484,150.69676208496094,246.96139526367188
47.11994934082031,143.11431884765625,254.26065063476562
122.98823547363281,58.95750427246094,143.40281677246094
40.45583724975586,133.87506103515625,260.25091552734375
32.852806091308594,123.33407592773438,264.7021179199219
24.603038787841797,111.89644622802734,267.4431457519531
38.012027740478516,163.48387145996094,229.59783935546875
36.736236572265625,159.8006134033203,238.6337890625
34.66447830200195,153.8192901611328,246.96139526367188
31.876354217529297,145.76980590820312,254.26065063476562
106.98953247070312,47.76235580444336,143.40281677246094
28.47902488708496,135.9614715576172,260.25091552734375
24.603031158447266,124.77122497558594,264.7021179199219
20.397336959838867,112.62909698486328,267.4431457519531
16.023557662963867,164.72755432128906,229.59783935546875
16.023544311523438,160.97213745117188,238.6337890625
16.02355194091797,154.87364196777344,246.96139526367188
87.49504089355469,38.574729919433594,143.40281677246094
16.023550033569336,146.6664581298828,254.26065063476562
16.023550033569336,136.6659698486328,260.25091552734375
16.023550033569336,125.25648498535156,264.7021179199219
16.02355194091797,112.87648010253906,267.4431457519531
-5.964911460876465,163.48388671875,229.59783935546875
-4.689140796661377,159.8006134033203,238.6337890625
65.25395202636719,31.747705459594727,143.40281677246094
-2.6173787117004395,153.8192901611328,246.96139526367188
0.1707400381565094,145.76980590820312,254.26065063476562
3.568077325820923,135.9614715576172,260.25091552734375
7.444068908691406,124.77122497558594,264.7021179199219
11.64976692199707,112.62909698486328,267.4431457519531
-27.10838508605957,159.8006134033203,229.59783935546875
41.12098693847656,27.543657302856445,143.40281677246094
-24.605859756469727,156.33103942871094,238.6337890625
-20.541948318481445,150.69677734375,246.96139526367188
-15.072854995727539,143.11431884765625,254.26065063476562
-8.408742904663086,133.87506103515625,260.25091552734375
-0.8057108521461487,123.3340835571289,264.7021179199219
7.444063663482666,111.89644622802734,267.4431457519531
16.023527145385742,26.124122619628906,143.40281677246094
-46.59431076049805,153.8192901611328,229.59783935546875
-42.96120834350586,150.69677734375,238.6337890625
-37.06132507324219,145.6260528564453,246.96139526367188
-29.12143898010254,138.80203247070312,254.26065063476562
-19.44664192199707,130.48692321777344,260.25091552734375
-8.408747673034668,121.00028991699219,264.7021179199219
-9.073927879333496,27.54366111755371,143.40281677246094
3.5680651664733887,110.7066879272461,267.4431457519531
-63.673885345458984,145.76980590820312,229.59783935546875
-59.04979705810547,143.1143035888672,238.6337890625
-51.540687561035156,138.80203247070312,246.96139526367188
-41.43511199951172,132.9986572265625,254.26065063476562
-29.12143898010254,125.92724609375,260.25091552734375
-33.20690155029297,31.747724533081055,143.40281677246094
-15.072869300842285,117.85952758789062,264.7021179199219
0.1707206517457962,109.10554504394531,267.4431457519531
-77.69071960449219,135.96145629882812,229.59783935546875
-72.25337219238281,133.8750457763672,238.6337890625
-63.42357635498047,130.48692321777344,246.96139526367188
-51.540687561035156,125.92724609375,254.26065063476562
-55.44797134399414,38.574745178222656,143.40281677246094
-37.06133270263672,120.37126922607422,260.25091552734375
-20.541969299316406,114.03250122070312,264.7021179199219
-2.617403268814087,107.154541015625,267.4431457519531
-79.73440551757812,124.77120971679688,229.59783935546875
-73.69274139404297,123.33406066894531,238.6337890625
-63.881614685058594,121.00028228759766,246.96139526367188
-74.94241333007812,47.76237487792969,143.40281677246094
-59.04981231689453,117.8595199584961,254.26065063476562
-42.96122741699219,114.03250122070312,260.25091552734375
-24.605880737304688,109.6662826538086,264.7021179199219
-4.689168930053711,104.92865753173828,267.4431457519531
-86.1482162475586,112.62908172607422,229.59783935546875
-79.73443603515625,111.89643096923828,238.6337890625
-90.94109344482422,58.9575309753418,143.40281677246094
-69.31897735595703,110.70667266845703,246.96139526367188
-63.67390441894531,109.10552978515625,254.26065063476562
-46.5943603515625,107.15453338623047,260.25091552734375
-27.108428955078125,104.92864990234375,264.7021179199219
-5.964956283569336,102.51343536376953,267.4431457519531
-88.31388854980469,100.00167846679688,229.59783935546875
-102.82919311523438,71.72998809814453,143.40281677246094
-81.77445220947266,100.00167846679688,238.6337890625
-71.15493774414062,100.00167846679688,246.96139526367188
-65.23526000976562,100.00167846679688,254.26065063476562
-47.82110595703125,100.0016860961914,260.25091552734375
-27.953433990478516,100.0016860961914,264.7021179199219
-6.395732879638672,100.0016860961914,267.4431457519531
-110.14983367919922,85.58891296386719,143.40281677246094
72.55255126953125,180.8445587158203,275.49053955078125
64.47315979003906,168.75291442871094,259.0997009277344
54.62839889526367,154.01918029785156,245.64816284179688
43.39659118652344,137.20957946777344,235.65267944335938
31.209365844726562,118.97010803222656,229.49752807617188
-100.94833374023438,100.0016860961914,185.88330078125
27.265277862548828,121.0782699584961,229.49752807617188
35.65998458862305,141.3448944091797,235.65267944335938
43.3965950012207,160.022705078125,245.64816284179688
50.17778015136719,176.39395141601562,259.0997009277344
55.74296188354492,189.82948303222656,275.49053955078125
-98.70075225830078,113.10665130615234,185.88330078125
59.87824630737305,199.81298828125,294.1907043457031
62.42476272583008,205.96078491210938,314.4815368652344
63.28462600708008,208.0366668701172,335.5832824707031
62.42476272583008,205.96078491210938,356.68505859375
59.878257751464844,199.81298828125,376.97589111328125
55.74296188354492,189.82948303222656,395.6759948730469
-92.04436492919922,125.7080078125,185.88330078125
50.17778015136719,176.39395141601562,412.0668640136719
43.3965950012207,160.02272033691406,425.5184326171875
35.65999221801758,141.34490966796875,435.5139465332031
27.265289306640625,121.07829284667969,441.6690368652344
-81.2350082397461,137.32147216796875,185.88330078125
22.985700607299805,122.37649536132812,441.6690368652344
27.265281677246094,143.89141845703125,435.5139465332031
31.209365844726562,163.7196807861328,425.5184326171875
34.666385650634766,181.0992889404297,412.0668640136719
37.50348663330078,195.36236572265625,395.6759948730469
39.61164093017578,205.96080017089844,376.97589111328125
-66.68804931640625,147.50076293945312,185.88330078125
40.909847259521484,212.4872589111328,356.68505859375
41.34819793701172,214.69100952148438,335.5832824707031
40.909847259521484,212.4872589111328,314.4815368652344
39.611637115478516,205.96080017089844,294.1907043457031
37.50348663330078,195.36236572265625,275.49053955078125
34.666385650634766,181.0992889404297,259.0997009277344
-48.9625358581543,155.8546905517578,185.88330078125
31.209367752075195,163.71966552734375,245.64816284179688
27.265275955200195,143.8914031982422,235.65267944335938
22.985692977905273,122.37646484375,229.49752807617188
18.535072326660156,122.8148193359375,229.49752807617188
-28.739641189575195,162.0622100830078,185.88330078125
18.535070419311523,144.75125122070312,235.65267944335938
18.53507423400879,164.9679718017578,245.64816284179688
18.535070419311523,182.68807983398438,259.0997009277344
18.535072326660156,197.23060607910156,275.49053955078125
18.535058975219727,208.0366668701172,294.1907043457031
18.535078048706055,214.6909942626953,314.4815368652344
-6.796517372131348,165.88479614257812,185.88330078125
18.535076141357422,216.93789672851562,335.5832824707031
18.535078048706055,214.6909942626953,356.68505859375
18.535064697265625,208.0366668701172,376.97589111328125
18.535072326660156,197.23060607910156,395.6759948730469
18.535070419311523,182.68807983398438,412.0668640136719
18.535070419311523,164.96798706054688,425.5184326171875
16.023557662963867,167.17550659179688,185.88330078125
18.535072326660156,144.7512664794922,435.5139465332031
18.53507423400879,122.8148422241211,441.6690368652344
14.084449768066406,122.37649536132812,441.6690368652344
9.804863929748535,143.89141845703125,435.5139465332031
38.8436393737793,165.88478088378906,185.88330078125
5.860775947570801,163.71966552734375,425.5184326171875
2.4037554264068604,181.0992889404297,412.0668640136719
-0.4333442449569702,195.36236572265625,395.6759948730469
-2.5415103435516357,205.96080017089844,376.97589111328125
-3.8396923542022705,212.4872589111328,356.68505859375
-4.27804708480835,214.69100952148438,335.5832824707031
60.78673553466797,162.0622100830078,185.88330078125
